Pressure,O2 Flow,N2 Flow,Temperature,Time,Thickness,Source
0.4418777438597969,5.3263348016783185,8.403282664024706,910.1377127087953,229.86986154301775,0.019088394564950085,LHS_synthetic
0.19083698787423237,2.499418179913912,23.591244395899952,951.5042155041068,238.32252690754495,0.007278348529349401,LHS_synthetic
0.5166694902925069,4.287457215270668,21.5094805359924,846.1884684141716,236.4239476233805,0.00679542552225782,LHS_synthetic
0.4645003569271746,0.6844206676014952,22.5923315963663,908.9132156207154,65.87071925648635,4.26758091386589e-05,LHS_synthetic
0.19450528522716817,2.0739628751052237,11.010484560934813,926.2197011146155,294.0705689729928,0.00931861038105255,LHS_synthetic
0.5609119560759135,4.6770681401231435,11.945001102892462,824.6664164801158,121.27119391371787,0.0049709941429824465,LHS_synthetic
0.3789854157702252,1.804788183897464,20.06534344834916,917.8413341286952,270.9951773369118,0.0074342344069713035,LHS_synthetic
0.22060388466270922,0.8112994417313792,9.157657112119306,993.2835224133829,91.57756848875596,0.006255096343668399,LHS_synthetic
0.4188539339526034,2.4348738879366416,15.396356387476615,902.9460662252355,111.43613099726517,0.006348716642533092,LHS_synthetic
0.5554781876140884,1.172882270358385,19.745569152167516,1047.5206202528018,129.73464907159195,0.01737586573581631,LHS_synthetic
0.3391899217240066,4.746012233230346,18.967377046581905,899.2041459925645,302.3764637730227,0.010892979451120064,LHS_synthetic
0.5445805548832272,4.760304221056367,8.237310057837538,818.5717405646762,265.85691571261276,0.008007234907926295,LHS_synthetic
0.5849143803946711,4.330424143313181,18.64800515550101,957.9817657273146,282.89203051555916,0.025989611401649033,LHS_synthetic
0.5993916693565771,2.6825775789466597,12.389860650258317,923.2256588324783,64.9787713336397,0.007467899421672102,LHS_synthetic
0.34404607976118273,2.03301098516817,12.164132397225298,908.6826893117541,194.33449493395773,0.008445738291534069,LHS_synthetic
0.42183861619297036,1.0930115456952176,23.025722522663735,1073.6420824584184,298.4545734602923,0.02769389276636349,LHS_synthetic
0.2991376844214232,2.8251290459453013,13.670971769227425,973.1861672210854,154.88182157957434,0.014421994793250712,LHS_synthetic
0.570339612592047,0.9690877046549986,22.641972217924256,836.6046997355186,169.3516681648918,0.002132855245357436,LHS_synthetic
0.48561833042436114,1.4513610348688464,8.877230796978294,868.7649422168047,204.23009716790557,0.006542680585668693,LHS_synthetic
0.32116611135795214,3.5168333429163976,19.058823522458393,972.6539851063089,78.75631967801424,0.010046559890188964,LHS_synthetic
0.2629144217802175,3.027172173506359,20.4456132760284,942.9585815748507,195.4363355938786,0.008726142913085305,LHS_synthetic
0.24129432332452794,3.7631726442938973,10.434243717402218,947.1477620439765,200.1465600874975,0.014516598561672039,LHS_synthetic
0.3930591583251113,1.322545425018525,21.922845593028626,1016.8879541780814,141.46374244044114,0.010255921816800318,LHS_synthetic
0.36911852618946805,2.658650304712446,15.84778804832414,871.404166745081,240.19240546515778,0.006808860528969404,LHS_synthetic
0.48372327797885656,3.5244738138851144,12.818518221503268,884.2412317012962,257.06722089595917,0.01114760731928686,LHS_synthetic
0.5819634189345061,4.585100978627707,14.742780050500969,995.3062184446687,344.1729423222164,0.04724753968870734,LHS_synthetic
0.45413126697993905,1.913284650632558,19.386133781524094,882.1260804525695,218.12036625659465,0.004712804691735858,LHS_synthetic
0.4173089314565495,2.881889386851868,20.735634560527313,1051.589835758361,220.3308725383739,0.03418917287946769,LHS_synthetic
0.37969150759498205,2.214169326385311,16.310558317981815,879.6129638488496,306.3326610395803,0.007290893953621365,LHS_synthetic
0.5329120261142786,2.526522888653253,14.254005159434776,1067.2945645095738,186.17545960104025,0.04510818407225966,LHS_synthetic
0.2896652345304683,2.3037116301697225,12.401149043890278,986.1507922380108,218.93734355974766,0.018368556707406995,LHS_synthetic
0.5105455401277506,2.6355299831742665,9.813556701414706,961.8031863135159,300.8812825542287,0.027854433179940335,LHS_synthetic
0.3257676151017278,3.5950905656605796,14.663467221934901,917.0060285381884,66.38970980303583,0.004735407849548217,LHS_synthetic
0.15835810784993445,3.723825935403008,19.280818729220563,807.8043603541639,306.5597867428038,0.002087659767440381,LHS_synthetic
0.5273618845521348,4.009609624620855,14.898759771442517,1041.2040305664311,129.02164277398236,0.03546464586635905,LHS_synthetic
0.23394809314192752,0.7272504509120684,12.688607718918806,838.0297412544228,243.5580420163949,0.0011723142525483679,LHS_synthetic
0.27398075096267827,3.7077874464327873,13.333109312427894,996.000120955009,149.7995172648519,0.018094025797871977,LHS_synthetic
0.3059031661827615,4.209825002625342,13.712910515201317,917.0909112427063,172.8476569778619,0.010437755057881375,LHS_synthetic
0.22725640796362762,2.094071435020317,20.115771937102068,973.0656389025929,189.26834069985972,0.008614335225185713,LHS_synthetic
0.4215488707665016,1.3461686233085288,21.208760311089982,1041.5904354754718,93.74886649515969,0.01236762370292073,LHS_synthetic
0.5626455951828606,2.243230703015975,9.844179568379738,1007.7485446175347,220.14756195408336,0.03377620309936561,LHS_synthetic
0.3536701462044841,2.6272748240480457,13.490369239536797,965.2476755754662,212.58849833387717,0.016648748989528075,LHS_synthetic
0.5248120863727294,1.4435362571694013,19.771265609174847,838.7148018201798,257.3276947349927,0.003998436638051596,LHS_synthetic
0.38226610010575657,4.255074470096848,21.04472394587684,1004.5240532047479,226.34927790872263,0.02736014272503982,LHS_synthetic
0.47859915983284484,0.6446751068280565,10.264796092397633,946.5173234072658,148.04830488279043,0.006883008784897176,LHS_synthetic
0.5750615528407945,5.190637044366579,13.643833976131752,814.8323849751005,229.16667947317256,0.005070156853077993,LHS_synthetic
0.18228567115729347,2.9079892628689015,8.740955085213326,1025.8942665823477,302.7584968054655,0.0306053402916072,LHS_synthetic
0.2541336948590788,2.013581719020343,7.997446748484691,980.6125190778166,326.8360847591493,0.023165359521214964,LHS_synthetic
0.5515540742084346,1.8831230830920411,22.10901512399972,1067.8537598807477,269.8537673768676,0.03904776650934819,LHS_synthetic
0.4335909056879731,4.294564822091231,14.238526536337357,896.9748409649849,73.69807000753829,0.005032815529149172,LHS_synthetic
0.5388658895209357,4.567534524676301,9.162089884956599,1008.0244101507225,89.31410363652643,0.02954425943359158,LHS_synthetic
0.3321859324797851,3.5728688483693745,23.2502061940872,811.7593442740103,197.89237524141464,0.0023888373874265297,LHS_synthetic
0.2520887690690411,4.283226516301939,20.464303522649367,853.9414976723912,135.26727719314061,0.0032177204178245205,LHS_synthetic
0.6052962200549084,4.382943335073376,12.813810222079566,973.8165311183316,110.37075527521783,0.022041303051282973,LHS_synthetic
0.3266415595421018,0.9441095592038495,22.011381249811098,817.9307884513289,322.7605501882067,0.0014985548090098745,LHS_synthetic
0.41313084647773907,5.537577824774121,21.45587165218622,840.5574566696038,295.90113018268096,0.007114186831073994,LHS_synthetic
0.21009823576497164,2.799643589473116,10.953648881237097,979.7754367193202,131.75486982460976,0.012470297814252029,LHS_synthetic
0.5060187147250049,3.277936255297364,23.51253408504556,837.4947514136259,147.08426827833756,0.003245647160375274,LHS_synthetic
0.20958636587669022,0.7180073815577414,21.196613123882333,1020.7542163284675,260.2572782316959,0.0078060310959496915,LHS_synthetic
0.23809948817466636,1.7272192404971518,21.2735676756218,1011.9593067590589,231.3075350055929,0.013077206376803681,LHS_synthetic
0.34662583473495223,0.9347175209356444,23.12432585084828,866.5121749571714,120.17463895976692,0.002930126166695261,LHS_synthetic
0.29872594185021645,3.0002791414280257,13.888394307664718,901.5173518696901,129.30243385695985,0.005544268752676782,LHS_synthetic
0.2533962666453986,4.8779101620612035,17.701570813349246,1021.618187649779,105.9175816962818,0.01878395138127408,LHS_synthetic
0.28614676476248607,4.150592643326285,12.36515036282794,931.3863631327997,169.98231879878125,0.012024539548104517,LHS_synthetic
0.26061724388862684,3.1499471172228457,18.82505332643285,1072.475044570417,54.633067708642315,0.01471660416843972,LHS_synthetic
0.42871399816003747,1.6684203002079903,21.462412586786545,1009.0507361873705,154.66928655445145,0.014157082455273787,LHS_synthetic
0.21267831054449504,4.347716132663384,12.619695177547388,875.0462202633884,202.6807716584255,0.005631554934591013,LHS_synthetic
0.30402445587223503,2.7157885282857412,11.913943339065948,968.1913330013011,251.46956679064436,0.01777083952264561,LHS_synthetic
0.26648342715074347,0.6521730705784943,9.992593108881723,992.9191216993206,87.93509862338779,0.005582233993301875,LHS_synthetic
0.4118649151896595,2.33891095090092,10.97134674601986,979.9271634556051,339.14758878876324,0.02845466448262323,LHS_synthetic
0.49926244314823603,2.3381877324134943,16.84192868904514,923.275121391486,292.7143431633916,0.012422238587601159,LHS_synthetic
0.42930377679347714,5.010400364818793,12.712563436249617,1001.4191498455243,298.10857816805543,0.04284018977540883,LHS_synthetic
0.5211595216326186,3.6080141648889654,11.951846201504651,970.6961716014482,329.5996749361991,0.03392988037092603,LHS_synthetic
0.452552179536883,2.387227325823316,12.860477524867548,981.9749470449938,229.1126261855763,0.023366147443303176,LHS_synthetic
0.5741132091596557,1.6194802170982037,12.31419546176634,949.4167072892807,251.17258735444324,0.016468986417942477,LHS_synthetic
0.37495563533089704,2.117713696489245,11.647687107062136,941.1795578319272,62.66436497661037,0.00626345298252452,LHS_synthetic
0.48797992189762796,4.595238448356946,22.793413466548838,1050.7651077919872,127.61264009069852,0.03241664293055789,LHS_synthetic
0.2740045945140945,4.636957755804664,7.429644587869863,993.6517487337205,207.5130126042249,0.029562435882057758,LHS_synthetic
0.5494277385349073,2.3018744378596643,20.162243874370073,805.8750051264202,46.01531866250431,0.0014834666458450343,LHS_synthetic
0.45145729230847653,0.6486287395413691,20.288126595883764,843.4856292025474,95.3985526793268,0.00046760082772095925,LHS_synthetic
0.5678646396810593,4.781627238573988,18.735028936309618,866.7784953055412,246.36402373824188,0.009262277964741713,LHS_synthetic
0.17278441717999957,1.0819366082027164,23.784116637382414,970.339828824016,133.50067987492565,0.0033756144862385653,LHS_synthetic
0.5378999887612125,1.3496966051993438,13.239934689878169,850.2219830207459,234.8159091783429,0.005041888818307465,LHS_synthetic
0.46829247911479854,0.8036757108752856,21.176903316793936,803.7680409924798,259.3531571059439,0.001957852914794801,LHS_synthetic
0.44514459928573336,2.6559874525662632,16.769900937694022,841.3050861030922,185.3008653066102,0.004549422366017578,LHS_synthetic
0.3200698985665336,1.4484291952845165,17.380176398685407,1014.1253119890049,80.26103761935161,0.008597198150492792,LHS_synthetic
0.2989297729196484,3.8289722530680876,24.23315024480955,1024.5140944869934,305.94920130450186,0.029129348419336606,LHS_synthetic
0.27450462408994225,3.9146867364880045,24.241010045255486,995.3651729547664,256.2552931454396,0.018897459460835347,LHS_synthetic
0.4183102139576766,3.696573538015566,19.124196208899622,844.3037738989794,150.98759350317812,0.005017600198817295,LHS_synthetic
0.48941006981822327,4.46401696656607,20.35073932320838,893.8111454150273,263.88055748499056,0.012505585031617156,LHS_synthetic
0.3643359989002247,4.040488085910168,14.831707314227339,886.3465424104793,334.70823410454847,0.011374051794544818,LHS_synthetic
0.4815400502125147,3.1457169677009134,10.251780950652638,892.2192793724932,214.16788991546923,0.011651639027322818,LHS_synthetic
0.3339842362372213,5.406418975448571,23.58266177357844,968.8636697332895,57.96754346875291,0.007502615306102158,LHS_synthetic
0.3895595390960982,5.299310574107156,13.781119431555044,949.4572175070228,176.22447038632578,0.018324917319235714,LHS_synthetic
0.18335885417276332,5.263175768370008,24.197991366727734,967.7599349638367,256.1756339399281,0.013620872155915517,LHS_synthetic
0.27660659356720174,4.969790408036669,15.309444062229698,1008.210495852354,85.95451245682364,0.015171672312477727,LHS_synthetic
0.5233369590356788,0.7444819734103105,7.161031927032573,938.4310423093964,74.53662873959406,0.006802923948163985,LHS_synthetic
0.22262698950383153,2.8901337117996944,11.54125399111556,819.4884904360604,100.56141017883144,0.001234876179939268,LHS_synthetic
0.24302165793900682,1.1386926076184518,16.72722253554493,909.5515118914489,105.29677657283446,0.0025717954184429287,LHS_synthetic
0.1789836027510806,4.217168360046884,11.931786021170911,985.9403887373186,258.47976090883816,0.019992027551459176,LHS_synthetic
0.35607720098835993,3.5216998107819943,12.732004722998528,891.5145366400437,169.44682077118102,0.008487316624818308,LHS_synthetic
0.34489249965008945,3.521365829994556,7.4179274278589915,909.9877853363417,146.11912274726916,0.01124629591871555,LHS_synthetic
0.2346889738045475,5.5843709045399175,9.035471312876375,1059.3831138347487,63.86958368930337,0.025565046855269547,LHS_synthetic
0.45259044820270694,2.6857795727175624,11.249206860221502,985.9016069278262,137.4559504718324,0.019920853119570977,LHS_synthetic
0.5820385959048794,4.710130722949795,11.992227826111467,880.5388437125682,174.92915695876906,0.010640294875459226,LHS_synthetic
0.37531981690792393,2.546427262590213,20.890092828456464,936.8373476588799,75.2148552043913,0.004567473251948062,LHS_synthetic
0.46277689082453943,5.583381041006209,22.005728476199412,1053.781259611504,72.20692760389935,0.02534144067987177,LHS_synthetic
0.1682420381738063,3.319841073326648,15.568286914224064,937.4687099910391,248.31655304526714,0.008640349922323081,LHS_synthetic
0.5372215247924963,4.694739529592251,8.718576993502465,1042.268107684963,295.32812569772574,0.07508978393877828,LHS_synthetic
0.4500338245360117,2.573015762483787,8.388457565797934,1052.046119278082,259.68938793368426,0.05497343816363581,LHS_synthetic
0.3626361997349832,3.7217881539259485,10.485160549338485,1022.2500078246014,254.32818190651858,0.04123059078736473,LHS_synthetic
0.5076179857367722,1.2330813318724485,12.451576295936205,917.5882314518743,242.9452048320366,0.00926602412978233,LHS_synthetic
0.44993785810738557,2.7814205348908843,23.7213941298023,967.8956502747144,327.49206737439926,0.019607485251460714,LHS_synthetic
0.15826156000143426,2.500206726771091,18.31697418723884,841.6444658843334,212.36352097435702,0.001602871867145612,LHS_synthetic
0.48117262188133625,1.4819856848603365,7.295073496970283,813.2538032566948,106.2705322273613,0.0016814861632481828,LHS_synthetic
0.1756029643311366,1.7735137359969424,9.086936041233557,940.3664804828865,136.2082899369454,0.004915260265814578,LHS_synthetic
0.37226136361929085,1.8541558792712793,10.916569238814652,844.8213709357266,322.83714264391864,0.005291898038873803,LHS_synthetic
0.3811100911704113,0.6588421594681481,11.870453409648498,1001.3446810407627,162.38643577666957,0.01043261745368256,LHS_synthetic
0.5185781241738311,1.8155301948775366,13.330490684568659,936.1877813376799,114.5240818061745,0.00861088934591985,LHS_synthetic
0.3729243942987989,4.944725283726215,15.149556317421986,848.8063635437953,317.8310356135474,0.008449306799686442,LHS_synthetic
0.523193749849817,2.61457402436843,11.220405385478147,893.3991701630715,109.21464817995222,0.007482463129588685,LHS_synthetic
0.17433091968128986,1.538241791270276,13.983602359583557,954.4415301840546,121.75435893085532,0.005075749143110948,LHS_synthetic
0.5367909429969224,2.5913652098323325,10.413212786789092,903.6635158062563,226.0525937951822,0.013608436590271559,LHS_synthetic
0.4933787408603267,1.6071360493469684,12.560736492911257,1034.225241618628,336.0641144355657,0.03941479417171775,LHS_synthetic
0.17442776156858816,0.8267396247622664,16.86129344759243,914.0823919248011,242.6942013446498,0.0039443947939569075,LHS_synthetic
0.1965009094725078,3.4592793756988423,20.557341780363373,987.4679118298566,103.13518727152213,0.008791435350323482,LHS_synthetic
0.5523431163150044,3.0476760871722943,18.493038892756516,1003.843197842374,82.57847787004694,0.017003125944919466,LHS_synthetic
0.16129908787600392,2.601517412045692,21.51795172786119,883.721839078205,46.292086883181334,0.0010032698317209547,LHS_synthetic
0.601551115921763,5.187802323622902,9.666377377321671,894.4765491165858,341.8685984505097,0.023361697900531022,LHS_synthetic
0.48508481540781606,2.1034524952500817,8.37557669930482,830.952358667369,252.0227325103171,0.006256362817718574,LHS_synthetic
0.19904627504336736,5.4598256377873176,21.8876935132182,968.4605665389615,102.53497783358192,0.00881290038387347,LHS_synthetic
0.4649605706031308,3.270300801115601,19.049283106522584,1038.7640820974116,84.33454904938998,0.022099290918223775,LHS_synthetic
0.34136458859829943,3.6589805420160957,15.913657877629365,919.9021569091408,305.13136950969846,0.013686060921085062,LHS_synthetic
0.5759582273197776,3.3325402050588506,20.981304306213985,973.7933979273173,314.27252616204356,0.027263988292522193,LHS_synthetic
0.569955516068119,1.3631894002393103,16.824025229251532,899.0155746260832,288.87862578803066,0.007934542906871574,LHS_synthetic
0.29857857231368046,2.282645805496884,8.802286062610653,1074.5258422023458,159.68033531894662,0.03719274157817138,LHS_synthetic
0.492287476903217,2.202601809170357,10.412566195235698,870.5162317830125,143.9891705909701,0.006356707948441516,LHS_synthetic
0.30270876276878644,4.977699015791017,22.534312791444982,841.9677096067628,115.34225905857285,0.003571573814477359,LHS_synthetic
0.21256282381769578,1.5532724163444107,11.387327994923465,930.6773417504897,343.73602304534194,0.009220616246528042,LHS_synthetic
0.22367655649196397,2.204783583318207,16.937888995762993,997.6567052994902,195.0592616038196,0.013012804134000874,LHS_synthetic
0.3243041097867617,1.1243203981322374,19.941625975036448,934.8541881629524,121.52660413429943,0.0028348723925477573,LHS_synthetic
0.57182326462264,3.0860411623992787,18.43748618130045,873.5951652242337,256.5984511902036,0.008333409332239776,LHS_synthetic
0.19012783759627414,4.949919809760924,8.263277518780322,980.1422881058261,104.9848232739933,0.014353465500618282,LHS_synthetic
0.3772205900659871,4.650466757706059,16.474307191097555,928.2660479512489,201.14640678235736,0.013957599182556724,LHS_synthetic
0.20911741962708635,5.226524476541891,16.39964108047173,899.3984406973264,316.69596818883184,0.009775517269326565,LHS_synthetic
0.22179333357063932,4.893543917328932,17.591132760134457,842.9996157930804,140.17645060697276,0.003118367909935642,LHS_synthetic
0.5261341454699082,1.0544153810148074,22.98883828778843,845.3489532370088,120.18896877047601,0.0028753164992517963,LHS_synthetic
0.5826573026189068,2.583229995575328,10.112867234849189,1069.4288960556696,176.26141415246968,0.05542032344581306,LHS_synthetic
0.5887349215659954,1.1665759339950879,23.497621584955223,859.8943034584083,269.63189878494546,0.0037495813300323384,LHS_synthetic
0.5118962625573544,0.795273546779704,21.09245228378358,823.4558268073771,298.3969905994738,0.0015523928724392097,LHS_synthetic
0.30777889462042907,1.407716376144572,11.722485067167272,906.4652486084067,266.5229996490957,0.007025101791950502,LHS_synthetic
0.5253813632990129,1.0036972808797313,9.9849232900564,998.2304295235379,254.44853467936247,0.022746774966347225,LHS_synthetic
0.47836600030990595,3.7645291144497586,23.87664838673506,905.4497807207523,60.62792610975927,0.004315889074190866,LHS_synthetic
0.48534421475162226,2.104768224853432,23.517485045845316,822.181085640127,347.04058537446207,0.003158817794671146,LHS_synthetic
0.3719943726169215,4.152840731482311,22.533457996125453,821.0100934631874,312.0087024623591,0.0039636961274444665,LHS_synthetic
0.5702240466044204,5.3768970720950335,10.971951576098137,1044.9119159292695,302.9655698404531,0.07722122642084443,LHS_synthetic
0.49113477790048343,3.8944357477856935,8.747573328409757,911.4933277964544,288.17798730432884,0.019313006207013844,LHS_synthetic
0.46414377640409116,3.169363654895343,24.016836364670354,1047.6252062686974,60.07744585227309,0.01582998868251928,LHS_synthetic
0.20291788967908847,2.8766086696427715,24.167037818430472,801.2987839879409,303.02503936993475,0.002348394752135744,LHS_synthetic
0.5869559138412176,4.535806840118586,12.216803766353186,962.4931617838565,87.51358390482244,0.0170335317963788,LHS_synthetic
0.19337292689878818,1.6795860578921142,22.039258413388215,1033.5988485297928,133.41460581264147,0.009833573807634803,LHS_synthetic
0.27881765919052537,3.674231912749131,9.487163997805297,1024.2773241609407,76.43884378341042,0.018979253601351234,LHS_synthetic
0.21305109826303356,3.431537180013488,16.33013038995473,841.8213021647445,74.34222552345707,0.0015788560854829259,LHS_synthetic
0.26119053568049433,2.8471574653377827,23.24074454975205,1064.6630918649143,246.89532530308372,0.028733533458659144,LHS_synthetic
0.2523627568937485,1.2715541170509173,22.26609780612248,948.7062293355762,334.5823558783222,0.008575098580487056,LHS_synthetic
0.5429051433819032,5.505885596314015,8.753918873479511,1034.8539566123409,71.01545469584839,0.03377313406707116,LHS_synthetic
0.17669550040143897,5.32750948209978,19.994431904754233,811.2967342144505,318.4394912637413,0.002864073589088385,LHS_synthetic
0.25332109464131436,4.576984580222171,23.646032202224504,805.775271200816,312.4124257600173,0.0024662318171135528,LHS_synthetic
0.3645393992717769,2.7286014144893365,22.418596844360483,1034.491258371828,150.62159832731226,0.021888933521274405,LHS_synthetic
0.4269047030818413,3.8330915828606544,16.01349840290558,846.5487584892954,321.9823611392269,0.007126542144992038,LHS_synthetic
0.6028971876910039,3.495215085414456,19.560105994653785,819.1441243356444,342.99791316843834,0.005962948751906377,LHS_synthetic
0.21604020958199613,1.034693275406939,19.84814694889229,967.0221995805285,203.27285506234034,0.005442674128103405,LHS_synthetic
0.39429224776964966,0.8843339960452961,20.889179623600466,1048.5793345379338,100.4168833440378,0.00987536871270449,LHS_synthetic
0.291847756129187,4.200509237946127,14.864099845704231,1061.3551674874057,178.29904411640842,0.03755986824181247,LHS_synthetic
0.2588393735873023,2.802395417726901,19.705456625833126,948.4075177900008,241.48686671507608,0.011409940675139016,LHS_synthetic
0.22068487231276152,4.626237257166923,13.192759740003769,958.1481362755859,117.13484479224752,0.011885309220729983,LHS_synthetic
0.30762345257302187,2.7127281898810596,13.658136446916496,908.4649304575369,74.82350067979138,0.004703967021915384,LHS_synthetic
0.20119546065756588,4.800031197696479,13.282549261964729,869.0391509215771,75.4998259009358,0.0018039226694529886,LHS_synthetic
0.24881634536763644,5.110208951729387,22.37167697338788,1052.4421706869236,172.36470766697852,0.028195081228044212,LHS_synthetic
0.30900909288590944,2.2726567091350556,14.320278442917582,1040.6872659444507,179.34747426792916,0.02489630055149946,LHS_synthetic
0.3250035699242194,1.2035888685324823,11.804380183525625,1028.930790143649,138.9444616407837,0.016485896702728268,LHS_synthetic
0.5034773451693992,4.817963152023022,22.858509194206093,1002.6785963340146,89.15261559676381,0.018508577134106082,LHS_synthetic
0.2024429457706222,5.358339040740313,17.91519420094219,853.5792117961222,165.9539767529826,0.002963491090230321,LHS_synthetic
0.29401454256060744,3.205871037980681,15.827244485078065,901.5926828597727,41.23989770048757,0.0022092675525165898,LHS_synthetic
0.43432427738492285,5.040885395693183,7.265087728674327,1058.5798194891618,123.9620555259655,0.0518539682496143,LHS_synthetic
0.39935570941766135,0.8687325536891892,8.126527786210296,832.7937080494107,344.62244882977376,0.0038422379943371084,LHS_synthetic
0.23002962638054103,5.018559599948127,16.415761900666997,808.2592563112563,93.8625192275336,0.001361788037944959,LHS_synthetic
0.48456464311670044,5.11758115403493,11.162518336111063,1041.7780702058603,268.37453151022015,0.06323780158207527,LHS_synthetic
0.2876683391044222,1.9442053045229777,20.600577916139198,886.6055152312272,200.50365462029515,0.0038151073693945157,LHS_synthetic
0.3762830564148043,0.962859651169601,20.421474850486852,835.2563244413135,214.4279970599423,0.002739638398277084,LHS_synthetic
0.1989073160036618,4.122493763686203,15.273352053074944,889.3225495143882,53.1980972592071,0.003767718027678881,LHS_synthetic
0.22804277836475792,0.7841345332617643,7.755756298656348,813.4767589843751,129.1707072361575,0.0004004044779472298,LHS_synthetic
0.46624994737926456,2.8295649024160543,23.528078526483192,822.6939935509533,38.89577372326134,0.0006604869090569859,LHS_synthetic
0.4609714188579653,4.715577401677812,9.706637137470171,1012.8833432320009,206.06562076707502,0.04295436210199905,LHS_synthetic
0.43401963368098223,3.604363926659735,10.744419849894316,1003.323589820066,227.33134412409544,0.034065528811478195,LHS_synthetic
0.1867352316799905,1.1968203406579847,16.934866360731885,1048.3743282365754,336.8226627158608,0.01790164665586531,LHS_synthetic
0.4363823729161071,3.89997806215667,8.970925579383863,935.422440090662,71.78673108942507,0.010305234680459581,LHS_synthetic
0.5361126816950839,1.5401147254746894,18.61822509452338,828.2256533315493,180.4689468115663,0.0025283625418425822,LHS_synthetic
0.19945572071315915,0.9645122717792367,14.291524463963777,939.6540678389744,74.39420637844214,0.0014736053219149723,LHS_synthetic
0.5035537893084479,0.7898581989731357,15.982976387613956,986.4900798876005,137.29140458466384,0.009087284881614113,LHS_synthetic
0.5729591801219535,4.814750626582599,19.375465541534666,864.9098512409132,217.34852163765333,0.00865107638715681,LHS_synthetic
0.3879263001903903,1.7365568263848892,22.91081462279184,922.8327110854748,241.64561215111672,0.007387805203484682,LHS_synthetic
0.39667017780987796,5.129907416145378,8.878838776518746,1046.3107068398776,45.62106161177006,0.02461674299196481,LHS_synthetic
0.1735953880338909,5.195759616714583,22.565183727201422,1044.629425273619,123.03350266727983,0.01793876282412652,LHS_synthetic
0.5421832885460143,3.9882045764594274,21.140681141551703,863.9445721628381,337.6382285705028,0.01006165603255824,LHS_synthetic
0.5914402034193469,0.8701904665385396,10.056373023129414,853.4994357366024,289.2152874761929,0.005416833080029188,LHS_synthetic
0.4560665350545826,0.6734067100899144,17.77349181270715,995.9382290613125,288.7077016318184,0.012813335397480098,LHS_synthetic
0.4119913001212829,4.970794663808626,15.78328271167043,918.6393061118675,294.23043202180855,0.01785294205845732,LHS_synthetic
0.30253668859912847,2.4084202523619895,11.335551726907703,829.5010199354392,290.94846879081746,0.0043956520425098185,LHS_synthetic
0.29972697124789266,4.785741305771227,13.286041767951755,1050.108523025239,279.2270054968764,0.04903192515549438,LHS_synthetic
0.577514336863097,2.4275267499649402,15.454402670987193,1067.2189951159655,180.6962686949077,0.0451452742156005,LHS_synthetic
0.2775062175098403,4.788462936289435,11.801168183424341,854.217758415723,326.3819367659395,0.0075015927591715855,LHS_synthetic
0.5596978946842974,1.5998086588556573,21.39569386385987,941.5732296979932,125.51342962083827,0.006874299469206051,LHS_synthetic
0.5585868461634472,1.2921671670288268,9.235651542038905,846.0255406449594,67.97448426080437,0.002229252355364452,LHS_synthetic
0.5080361981845383,4.606251786838387,14.487503583040608,940.3890296808075,236.96924279778835,0.021943965103270895,LHS_synthetic
0.18851861464950065,2.718924025049521,23.481066617763243,803.1019509348848,53.46487374394394,1e-08,LHS_synthetic
0.5802991898236407,4.16122606029774,9.100996891765536,1021.8593573488362,345.83576977008624,0.06827003624488578,LHS_synthetic
0.5061892268824073,3.781666793372235,19.005788659585793,910.3776491945298,328.8945438725556,0.015518509214521173,LHS_synthetic
0.30060718124142305,4.193317109243562,19.346443804393278,954.945271314564,210.98762128422283,0.01420574888412572,LHS_synthetic
0.5829095192299394,2.6918040844080453,19.328552077132,1026.8359981770454,283.2961089100611,0.03763147759983693,LHS_synthetic
0.40455608441010915,1.0912581641543126,7.759952037614213,821.6516329205068,64.18591129788744,0.0014483280515777185,LHS_synthetic
0.41872924468087863,2.2613540866518207,9.947977772707151,857.5992854616791,208.4592038747898,0.006313540896250515,LHS_synthetic
0.48969986092086487,0.6186399604121371,15.844038556549897,896.3658687237685,129.87952325440602,0.0024736305077706976,LHS_synthetic
0.30540480000161396,1.841352628533077,14.480827008090749,1051.229716282399,325.82423524118,0.03454393912661739,LHS_synthetic
0.412605564675821,4.5594214233398365,23.17070105027921,947.7023787675155,250.08215483673092,0.017147669343958387,LHS_synthetic
0.2862829718197586,2.6928448219615717,11.761824469226207,850.9919484058572,250.22665760659976,0.004800978374542315,LHS_synthetic
0.4807667574057607,3.8539464508332486,20.078354937853334,1044.3526343045053,60.564459568105505,0.018995229861122107,LHS_synthetic
0.24799563032032745,3.7639749821637416,15.194075673716611,1019.0929345285368,267.8340983315102,0.02841750680721583,LHS_synthetic
0.2197105420517906,1.1491205971530514,13.01366912720676,995.6059523747836,268.62872915463777,0.012689048616766794,LHS_synthetic
0.5516400920338528,3.1753990125093523,17.077910967788373,920.4923036424415,300.20657515235774,0.01614497999041355,LHS_synthetic
0.3239731087431217,5.265265473430893,13.025662854221324,953.3394995376059,50.69990599185777,0.0078090531301130165,LHS_synthetic
0.568013636903859,4.072419437391147,17.7927595718988,850.5562850030578,200.83970554095242,0.007102497132711685,LHS_synthetic
0.459348377508169,5.558002916294926,15.44518860349,924.3011604497307,276.21457725558804,0.01974734996230858,LHS_synthetic
